,Image,Latitude,Longitude
2134,gps_cams.mp4_frame2919.jpg,28.40067085,77.02686763
2135,gps_cams.mp4_frame292.jpg,28.40080472,7702297226.0
2136,gps_cams.mp4_frame2920.jpg,28.40067085,77.02686763
2137,gps_cams.mp4_frame2921.jpg,28.40067085,77.02686763
2138,gps_cams.mp4_frame2922.jpg,28.40067085,77.02686763
2139,gps_cams.mp4_frame2923.jpg,28.40067085,77.02686763
2140,gps_cams.mp4_frame2924.jpg,28.40067085,77.02686763
2141,gps_cams.mp4_frame2925.jpg,28.40067085,77.02686763
2142,gps_cams.mp4_frame2926.jpg,28.40067085,77.02686763
2143,gps_cams.mp4_frame2927.jpg,28.40067085,77.02686763
2144,gps_cams.mp4_frame2928.jpg,28.40067085,77.02686763
2145,gps_cams.mp4_frame2929.jpg,28.40067085,77.02686763
2146,gps_cams.mp4_frame293.jpg,28.40080472,7702297226.0
2147,gps_cams.mp4_frame2930.jpg,28.40067085,77.02686763
2148,gps_cams.mp4_frame2931.jpg,28.40067085,77.02686763
2149,gps_cams.mp4_frame2932.jpg,28.40067085,77.02686763
2150,gps_cams.mp4_frame2933.jpg,28.40067085,77.02686763
2151,gps_cams.mp4_frame2934.jpg,28.40067085,77.02686763
2152,gps_cams.mp4_frame2935.jpg,28.40067083,77.02690427
2153,gps_cams.mp4_frame2936.jpg,28.40067083,77.02690427
2154,gps_cams.mp4_frame2937.jpg,28.40067083,77.02690427
2155,gps_cams.mp4_frame2938.jpg,28.40067083,7702690427.0
2156,gps_cams.mp4_frame2939.jpg,28.40067083,7702690427.0
2157,gps_cams.mp4_frame294.jpg,28.40080472,7702297226.0
2158,gps_cams.mp4_frame2940.jpg,28.40067083,77.02690427
2159,gps_cams.mp4_frame2941.jpg,28.40067083,77.02690427
2160,gps_cams.mp4_frame2942.jpg,28.40067083,77.02690427
2161,gps_cams.mp4_frame2943.jpg,28.40067083,7702690427.0
2162,gps_cams.mp4_frame2944.jpg,28.40067083,77.02690427
2163,gps_cams.mp4_frame2945.jpg,28.40067083,7702690427.0
2164,gps_cams.mp4_frame2946.jpg,28.40067083,77.02690427
2165,gps_cams.mp4_frame2947.jpg,28.40067083,77.02690427
2166,gps_cams.mp4_frame2948.jpg,28.40067083,77.02690427
2167,gps_cams.mp4_frame2949.jpg,28.40067083,77.02690427
2168,gps_cams.mp4_frame295.jpg,28.40080472,7702297226.0
2169,gps_cams.mp4_frame2950.jpg,28.40067083,77.02690427
2170,gps_cams.mp4_frame2951.jpg,28.40067083,77.02690427
2171,gps_cams.mp4_frame2952.jpg,28.40067083,77.02690427
2172,gps_cams.mp4_frame2953.jpg,28.40067083,77.02690427
2173,gps_cams.mp4_frame2954.jpg,28.40067083,77.02690427
2174,gps_cams.mp4_frame2955.jpg,28.40067083,77.02690427
2175,gps_cams.mp4_frame2956.jpg,28.40067083,77.02690427
2176,gps_cams.mp4_frame2957.jpg,28.40067083,7702690427.0
2177,gps_cams.mp4_frame2958.jpg,28.40067083,7702690427.0
2178,gps_cams.mp4_frame2959.jpg,28.40067083,77.02690427
2179,gps_cams.mp4_frame296.jpg,28.40080472,7702297226.0
2180,gps_cams.mp4_frame2960.jpg,28.40067083,7702690427.0
2181,gps_cams.mp4_frame2961.jpg,28.40067083,77.02690427
2182,gps_cams.mp4_frame2962.jpg,28.40067083,77.02690427
2183,gps_cams.mp4_frame2963.jpg,28.40067083,77.02690427
2184,gps_cams.mp4_frame2964.jpg,28.40067083,77.02690427
2185,gps_cams.mp4_frame2965.jpg,28.40067083,77.02690427
2186,gps_cams.mp4_frame2966.jpg,28.40067083,77.02690427
2187,gps_cams.mp4_frame2967.jpg,28.40067083,77.02690427
2188,gps_cams.mp4_frame2968.jpg,28.40067083,7702690427.0
2189,gps_cams.mp4_frame2969.jpg,28.40067083,7702690427.0
2190,gps_cams.mp4_frame297.jpg,28.40080472,7702297226.0
2191,gps_cams.mp4_frame2970.jpg,28.40067083,7702690427.0
2192,gps_cams.mp4_frame2971.jpg,28.40067083,7702690427.0
2193,gps_cams.mp4_frame2972.jpg,28.40067083,7702690427.0
2194,gps_cams.mp4_frame2973.jpg,28.40067083,7702690427.0
2195,gps_cams.mp4_frame2974.jpg,28.40067083,7702690427.0
2196,gps_cams.mp4_frame2975.jpg,28.40067083,7702690427.0
2197,gps_cams.mp4_frame2976.jpg,28.40067083,77.02690427
2198,gps_cams.mp4_frame2977.jpg,28.40067083,7702690427.0
2199,gps_cams.mp4_frame2978.jpg,28.40067083,77.02690427
2200,gps_cams.mp4_frame2979.jpg,28.40067083,7702690427.0
2201,gps_cams.mp4_frame298.jpg,28.40080472,7702297226.0
2202,gps_cams.mp4_frame2980.jpg,28.40067083,77.02690427
2203,gps_cams.mp4_frame2981.jpg,28.40067083,77.02690427
2204,gps_cams.mp4_frame2982.jpg,28.40067083,77.02690427
2205,gps_cams.mp4_frame2983.jpg,28.40067083,77.02690427
2206,gps_cams.mp4_frame2984.jpg,28.40067083,77.02690427
2207,gps_cams.mp4_frame2985.jpg,28.40067083,77.02690427
2208,gps_cams.mp4_frame2986.jpg,28.40067083,77.02690427
2209,gps_cams.mp4_frame2987.jpg,28.40067083,77.02690427
2210,gps_cams.mp4_frame2988.jpg,28.40067083,77.02690427
2211,gps_cams.mp4_frame2989.jpg,28.40067083,77.02690427
2212,gps_cams.mp4_frame299.jpg,28.40080472,7702297226.0
2213,gps_cams.mp4_frame2990.jpg,28.40067083,77.02690427
2214,gps_cams.mp4_frame2991.jpg,28.40067083,77.02690427
2215,gps_cams.mp4_frame2992.jpg,28.40067083,77.02690427
2216,gps_cams.mp4_frame2993.jpg,28.40067083,77.02690427
2217,gps_cams.mp4_frame2994.jpg,28.40067161,77.02693088
2218,gps_cams.mp4_frame2995.jpg,28.40067161,77.02693088
2219,gps_cams.mp4_frame2996.jpg,28.40067161,77.02693088
2220,gps_cams.mp4_frame2997.jpg,28.40067161,77.02693088
2221,gps_cams.mp4_frame2998.jpg,28.40067161,77.02693088
2222,gps_cams.mp4_frame2999.jpg,28.40067161,77.02693088
2223,gps_cams.mp4_frame3.jpg,28.40081896,77.02219674
2224,gps_cams.mp4_frame30.jpg,28.40081896,77.02219674
2225,gps_cams.mp4_frame300.jpg,28.40080472,7702297226.0
2226,gps_cams.mp4_frame3000.jpg,28.40067161,77.02693088
2227,gps_cams.mp4_frame3001.jpg,28.40067161,77.02693088
2228,gps_cams.mp4_frame3002.jpg,28.40067161,77.02693088
2229,gps_cams.mp4_frame3003.jpg,28.40067161,77.02693088
2230,gps_cams.mp4_frame3004.jpg,28.40067161,77.02693088
2231,gps_cams.mp4_frame3005.jpg,28.40067161,77.02693088
2232,gps_cams.mp4_frame3006.jpg,28.40067161,77.02693088
2233,gps_cams.mp4_frame3007.jpg,28.40067161,77.02693088
2234,gps_cams.mp4_frame3008.jpg,28.40067161,77.02693088
2235,gps_cams.mp4_frame3009.jpg,28.40067161,77.02693088
2236,gps_cams.mp4_frame301.jpg,28.40080472,7702297226.0
2237,gps_cams.mp4_frame3010.jpg,28.40067161,77.02693088
2238,gps_cams.mp4_frame3011.jpg,28.40067161,77.02693088
2239,gps_cams.mp4_frame3012.jpg,28.40067161,7702693088.0
2240,gps_cams.mp4_frame3013.jpg,28.40067161,77.02693088
2241,gps_cams.mp4_frame3014.jpg,28.40067161,77.02693088
2242,gps_cams.mp4_frame3015.jpg,28.40067161,77.02693088
2243,gps_cams.mp4_frame3016.jpg,28.40067161,77.02693088
2244,gps_cams.mp4_frame3017.jpg,28.40067161,77.02693088
2245,gps_cams.mp4_frame3018.jpg,28.40067161,77.02693088
2246,gps_cams.mp4_frame3019.jpg,28.40067161,77.02693088
2247,gps_cams.mp4_frame302.jpg,28.40080472,7702297226.0
2248,gps_cams.mp4_frame3020.jpg,28.40067161,77.02693088
2249,gps_cams.mp4_frame3021.jpg,28.40067161,77.02693088
2250,gps_cams.mp4_frame3022.jpg,28.40067161,77.02693088
2251,gps_cams.mp4_frame3023.jpg,28.40067161,77.02693088
2252,gps_cams.mp4_frame3024.jpg,28.40067161,77.02693088
2253,gps_cams.mp4_frame3025.jpg,28.40067161,77.02693088
2254,gps_cams.mp4_frame3026.jpg,28.40067161,77.02693088
2255,gps_cams.mp4_frame3027.jpg,28.40067161,77.02693088
2256,gps_cams.mp4_frame3028.jpg,28.40067161,77.02693088
2257,gps_cams.mp4_frame3029.jpg,28.40067161,77.02693088
2258,gps_cams.mp4_frame303.jpg,28.40080472,7702297226.0
2259,gps_cams.mp4_frame3030.jpg,28.40067161,77.02693088
2260,gps_cams.mp4_frame3031.jpg,28.40067161,77.02693088
2261,gps_cams.mp4_frame3032.jpg,28.40067161,77.02693088
2262,gps_cams.mp4_frame3033.jpg,28.40067161,77.02693088
2263,gps_cams.mp4_frame3034.jpg,28.40067161,77.02693088
2264,gps_cams.mp4_frame3035.jpg,28.40067161,77.02693088
2265,gps_cams.mp4_frame3036.jpg,28.40067161,77.02693088
2266,gps_cams.mp4_frame3037.jpg,28.40067161,77.02693088
2267,gps_cams.mp4_frame3038.jpg,28.40067161,77.02693088
2268,gps_cams.mp4_frame3039.jpg,28.40067161,77.02693088
2269,gps_cams.mp4_frame304.jpg,28.40080472,7702297226.0
2270,gps_cams.mp4_frame3040.jpg,28.40067161,77.02693088
2271,gps_cams.mp4_frame3041.jpg,28.40067161,77.02693088
2272,gps_cams.mp4_frame3042.jpg,28.40067161,77.02693088
2273,gps_cams.mp4_frame3043.jpg,28.40067161,77.02693088
2274,gps_cams.mp4_frame3044.jpg,28.40067161,77.02693088
2275,gps_cams.mp4_frame3045.jpg,28.40067161,77.02693088
2276,gps_cams.mp4_frame3046.jpg,28.40067161,77.02693088
2277,gps_cams.mp4_frame3047.jpg,28.40067161,77.02693088
2278,gps_cams.mp4_frame3048.jpg,28.40067161,77.02693088
2279,gps_cams.mp4_frame3049.jpg,28.40067161,7702693088.0
2280,gps_cams.mp4_frame305.jpg,28.40080472,7702297226.0
2281,gps_cams.mp4_frame3050.jpg,28.40067161,77.02693088
2282,gps_cams.mp4_frame3051.jpg,28.40067161,77.02693088
2283,gps_cams.mp4_frame3052.jpg,28.40067161,77.02693088
2284,gps_cams.mp4_frame3053.jpg,28.40067161,77.02693088
2285,gps_cams.mp4_frame3054.jpg,28.40067161,7702693088.0
2286,gps_cams.mp4_frame3055.jpg,28.40067316,77.02697043
2287,gps_cams.mp4_frame3056.jpg,28.40067316,77.02697043
2288,gps_cams.mp4_frame3057.jpg,28.40067316,77.02697043
2289,gps_cams.mp4_frame3058.jpg,28.40067316,77.02697043
2290,gps_cams.mp4_frame3059.jpg,28.40067316,7702697043.0
2291,gps_cams.mp4_frame306.jpg,28.40080472,7702297226.0
2292,gps_cams.mp4_frame3060.jpg,28.40067316,77.02697043
2293,gps_cams.mp4_frame3061.jpg,28.40067316,77.02697043
2294,gps_cams.mp4_frame3062.jpg,28.40067316,77.02697043
2295,gps_cams.mp4_frame3063.jpg,28.40067316,77.02697043
2296,gps_cams.mp4_frame3064.jpg,28.40067316,77.02697043
2297,gps_cams.mp4_frame3065.jpg,28.40067316,77.02697043
2298,gps_cams.mp4_frame3066.jpg,28.40067316,77.02697043
2299,gps_cams.mp4_frame3067.jpg,28.40067316,77.02697043
2300,gps_cams.mp4_frame3068.jpg,28.40067316,77.02697043
2301,gps_cams.mp4_frame3069.jpg,28.40067316,77.02697043
2302,gps_cams.mp4_frame307.jpg,28.40080472,7702297226.0
2303,gps_cams.mp4_frame3070.jpg,28.40067316,77.02697043
2304,gps_cams.mp4_frame3071.jpg,28.40067316,77.02697043
2305,gps_cams.mp4_frame3072.jpg,28.40067316,77.02697043
2306,gps_cams.mp4_frame3073.jpg,28.40067316,77.02697043
2307,gps_cams.mp4_frame3074.jpg,28.40067316,77.02697043
2308,gps_cams.mp4_frame3075.jpg,28.40067316,77.02697043
2309,gps_cams.mp4_frame3076.jpg,28.40067316,77.02697043
2310,gps_cams.mp4_frame3077.jpg,28.40067316,7702697043.0
2311,gps_cams.mp4_frame3078.jpg,28.40067316,77.02697043
2312,gps_cams.mp4_frame3079.jpg,28.40067316,77.02697043
2313,gps_cams.mp4_frame308.jpg,28.40080472,7702297226.0
2314,gps_cams.mp4_frame3080.jpg,28.40067316,7702697043.0
2315,gps_cams.mp4_frame3081.jpg,28.40067316,7702697043.0
2316,gps_cams.mp4_frame3082.jpg,28.40067316,7702697043.0
2317,gps_cams.mp4_frame3083.jpg,28.40067316,7702697043.0
2318,gps_cams.mp4_frame3084.jpg,28.40067316,7702697043.0
2319,gps_cams.mp4_frame3085.jpg,28.40067316,77.02697043
2320,gps_cams.mp4_frame3086.jpg,28.40067316,7702697043.0
2321,gps_cams.mp4_frame3087.jpg,28.40067316,7702697043.0
2322,gps_cams.mp4_frame3088.jpg,28.40067316,77.02697043
2323,gps_cams.mp4_frame3089.jpg,28.40067316,77.02697043
2324,gps_cams.mp4_frame309.jpg,28.40080472,7702297226.0
2325,gps_cams.mp4_frame3090.jpg,28.40067316,77.02697043
2326,gps_cams.mp4_frame3091.jpg,28.40067316,7702697043.0
2327,gps_cams.mp4_frame3092.jpg,28.40067316,7702697043.0
2328,gps_cams.mp4_frame3093.jpg,28.40067316,77.02697043
2329,gps_cams.mp4_frame3094.jpg,28.40067316,7702697043.0
2330,gps_cams.mp4_frame3095.jpg,28.40067316,7702697043.0
2331,gps_cams.mp4_frame3096.jpg,28.40067316,77.02697043
2332,gps_cams.mp4_frame3097.jpg,28.40067316,7702697043.0
2333,gps_cams.mp4_frame3098.jpg,28.40067316,7702697043.0
2334,gps_cams.mp4_frame3099.jpg,28.40067316,7702697043.0
2335,gps_cams.mp4_frame31.jpg,28.40081896,77.02219674
2336,gps_cams.mp4_frame310.jpg,28.40080472,7702297226.0
2337,gps_cams.mp4_frame3100.jpg,28.40067316,7702697043.0
2338,gps_cams.mp4_frame3101.jpg,28.40067316,7702697043.0
2339,gps_cams.mp4_frame3102.jpg,28.40067316,7702697043.0
2340,gps_cams.mp4_frame3103.jpg,28.40067316,7702697043.0
2341,gps_cams.mp4_frame3104.jpg,28.40067316,7702697043.0
2342,gps_cams.mp4_frame3105.jpg,28.40067316,7702697043.0
2343,gps_cams.mp4_frame3106.jpg,28.40067316,7702697043.0
2344,gps_cams.mp4_frame3107.jpg,28.40067316,7702697043.0
2345,gps_cams.mp4_frame3108.jpg,28.40067316,7702697043.0
2346,gps_cams.mp4_frame3109.jpg,28.40067316,7702697043.0
2347,gps_cams.mp4_frame311.jpg,28.40080472,7702297226.0
2348,gps_cams.mp4_frame3110.jpg,28.40067316,7702697043.0
2349,gps_cams.mp4_frame3111.jpg,28.40066731,770270088.0
2350,gps_cams.mp4_frame3112.jpg,0.0,77.0270088
2351,gps_cams.mp4_frame3113.jpg,0.0,77.0270088
2352,gps_cams.mp4_frame3114.jpg,0.0,77.0270088
2353,gps_cams.mp4_frame3115.jpg,0.0,77.0270088
2354,gps_cams.mp4_frame3116.jpg,0.0,77.0270088
2355,gps_cams.mp4_frame3117.jpg,0.0,77.0270088
2356,gps_cams.mp4_frame3118.jpg,0.0,0.0
2357,gps_cams.mp4_frame3119.jpg,0.0,0.0
2358,gps_cams.mp4_frame312.jpg,28.40080472,7702297226.0
2359,gps_cams.mp4_frame3120.jpg,0.0,0.0
2360,gps_cams.mp4_frame3121.jpg,0.0,0.0
2361,gps_cams.mp4_frame3122.jpg,0.0,0.0
2362,gps_cams.mp4_frame3123.jpg,0.0,0.0
2363,gps_cams.mp4_frame3124.jpg,0.0,0.0
2364,gps_cams.mp4_frame3125.jpg,0.0,0.0
2365,gps_cams.mp4_frame3126.jpg,0.0,0.0
2366,gps_cams.mp4_frame3127.jpg,0.0,0.0
2367,gps_cams.mp4_frame3128.jpg,0.0,0.0
2368,gps_cams.mp4_frame3129.jpg,0.0,0.0
2369,gps_cams.mp4_frame313.jpg,28.40080472,7702297226.0
2370,gps_cams.mp4_frame3130.jpg,0.0,0.0
2371,gps_cams.mp4_frame3131.jpg,0.0,0.0
2372,gps_cams.mp4_frame3132.jpg,0.0,0.0
2373,gps_cams.mp4_frame3133.jpg,0.0,0.0
2374,gps_cams.mp4_frame3134.jpg,0.0,0.0
2375,gps_cams.mp4_frame3135.jpg,0.0,0.0
2376,gps_cams.mp4_frame3136.jpg,0.0,0.0
2377,gps_cams.mp4_frame3137.jpg,0.0,0.0
2378,gps_cams.mp4_frame3138.jpg,0.0,0.0
2379,gps_cams.mp4_frame3139.jpg,0.0,0.0
2380,gps_cams.mp4_frame314.jpg,28.40080472,7702297226.0
2381,gps_cams.mp4_frame3140.jpg,0.0,0.0
2382,gps_cams.mp4_frame3141.jpg,0.0,0.0
2383,gps_cams.mp4_frame3142.jpg,0.0,0.0
2384,gps_cams.mp4_frame3143.jpg,0.0,0.0
2385,gps_cams.mp4_frame3144.jpg,0.0,0.0
2386,gps_cams.mp4_frame3145.jpg,0.0,0.0
2387,gps_cams.mp4_frame3146.jpg,0.0,0.0
2388,gps_cams.mp4_frame3147.jpg,0.0,0.0
2389,gps_cams.mp4_frame3148.jpg,0.0,0.0
2390,gps_cams.mp4_frame3149.jpg,0.0,0.0
2391,gps_cams.mp4_frame315.jpg,28.40080472,7702297226.0
2392,gps_cams.mp4_frame3150.jpg,0.0,0.0
2393,gps_cams.mp4_frame3151.jpg,0.0,0.0
2394,gps_cams.mp4_frame3152.jpg,0.0,0.0
2395,gps_cams.mp4_frame3153.jpg,0.0,0.0
2396,gps_cams.mp4_frame3154.jpg,0.0,0.0
2397,gps_cams.mp4_frame3155.jpg,0.0,0.0
2398,gps_cams.mp4_frame3156.jpg,0.0,0.0
2399,gps_cams.mp4_frame3157.jpg,0.0,0.0
2400,gps_cams.mp4_frame3158.jpg,0.0,0.0
2401,gps_cams.mp4_frame3159.jpg,0.0,0.0
2402,gps_cams.mp4_frame316.jpg,28.40080472,7702297226.0
2403,gps_cams.mp4_frame3160.jpg,0.0,0.0
2404,gps_cams.mp4_frame3161.jpg,0.0,0.0
2405,gps_cams.mp4_frame3162.jpg,0.0,0.0
2406,gps_cams.mp4_frame3163.jpg,0.0,0.0
2407,gps_cams.mp4_frame3164.jpg,0.0,0.0
2408,gps_cams.mp4_frame3165.jpg,0.0,0.0
2409,gps_cams.mp4_frame3166.jpg,0.0,0.0
2410,gps_cams.mp4_frame3167.jpg,0.0,0.0
2411,gps_cams.mp4_frame3168.jpg,0.0,0.0
2412,gps_cams.mp4_frame3169.jpg,0.0,0.0
2413,gps_cams.mp4_frame317.jpg,28.40080472,7702297226.0
2414,gps_cams.mp4_frame3170.jpg,0.0,0.0
2415,gps_cams.mp4_frame3171.jpg,0.0,0.0
2416,gps_cams.mp4_frame3172.jpg,0.0,0.0
2417,gps_cams.mp4_frame3173.jpg,0.0,0.0
2418,gps_cams.mp4_frame3174.jpg,0.0,0.0
2419,gps_cams.mp4_frame3175.jpg,0.0,0.0
2420,gps_cams.mp4_frame3176.jpg,0.0,0.0
2421,gps_cams.mp4_frame3177.jpg,0.0,0.0
2422,gps_cams.mp4_frame3178.jpg,0.0,0.0
2423,gps_cams.mp4_frame3179.jpg,0.0,0.0
2424,gps_cams.mp4_frame318.jpg,28.40080472,7702297226.0
2425,gps_cams.mp4_frame3180.jpg,0.0,0.0
2426,gps_cams.mp4_frame3181.jpg,0.0,0.0
2427,gps_cams.mp4_frame3182.jpg,0.0,0.0
2428,gps_cams.mp4_frame3183.jpg,0.0,0.0
2429,gps_cams.mp4_frame3184.jpg,0.0,0.0
2430,gps_cams.mp4_frame3185.jpg,0.0,0.0
2431,gps_cams.mp4_frame3186.jpg,0.0,0.0
2432,gps_cams.mp4_frame3187.jpg,0.0,0.0
2433,gps_cams.mp4_frame3188.jpg,0.0,0.0
2434,gps_cams.mp4_frame3189.jpg,0.0,0.0
2435,gps_cams.mp4_frame319.jpg,28.40080472,7702297226.0
2436,gps_cams.mp4_frame3190.jpg,0.0,0.0
2437,gps_cams.mp4_frame3191.jpg,0.0,0.0
2438,gps_cams.mp4_frame3192.jpg,0.0,0.0
2439,gps_cams.mp4_frame3193.jpg,0.0,0.0
2440,gps_cams.mp4_frame3194.jpg,0.0,0.0
2441,gps_cams.mp4_frame3195.jpg,0.0,0.0
2442,gps_cams.mp4_frame3196.jpg,0.0,0.0
2443,gps_cams.mp4_frame3197.jpg,0.0,0.0
2444,gps_cams.mp4_frame3198.jpg,0.0,0.0
2445,gps_cams.mp4_frame3199.jpg,0.0,0.0
2446,gps_cams.mp4_frame32.jpg,28.40081569,7702238057.0
2447,gps_cams.mp4_frame320.jpg,28.40080472,7702297226.0
2448,gps_cams.mp4_frame3200.jpg,0.0,0.0
2449,gps_cams.mp4_frame3201.jpg,0.0,0.0
2450,gps_cams.mp4_frame3202.jpg,0.0,0.0
2451,gps_cams.mp4_frame3203.jpg,0.0,0.0
2452,gps_cams.mp4_frame3204.jpg,0.0,0.0
2453,gps_cams.mp4_frame3205.jpg,0.0,0.0
2454,gps_cams.mp4_frame3206.jpg,0.0,0.0
2455,gps_cams.mp4_frame3207.jpg,0.0,0.0
2456,gps_cams.mp4_frame3208.jpg,0.0,0.0
2457,gps_cams.mp4_frame3209.jpg,0.0,0.0
2458,gps_cams.mp4_frame321.jpg,28.40080472,7702297226.0
2459,gps_cams.mp4_frame3210.jpg,0.0,0.0
2460,gps_cams.mp4_frame3211.jpg,0.0,0.0
2461,gps_cams.mp4_frame3212.jpg,0.0,0.0
2462,gps_cams.mp4_frame3213.jpg,0.0,0.0
2463,gps_cams.mp4_frame3214.jpg,0.0,0.0
2464,gps_cams.mp4_frame3215.jpg,0.0,0.0
2465,gps_cams.mp4_frame3216.jpg,0.0,0.0
2466,gps_cams.mp4_frame3217.jpg,0.0,0.0
2467,gps_cams.mp4_frame3218.jpg,0.0,0.0
2468,gps_cams.mp4_frame3219.jpg,0.0,0.0
2469,gps_cams.mp4_frame322.jpg,28.40080472,7702297226.0
2470,gps_cams.mp4_frame3220.jpg,0.0,0.0
2471,gps_cams.mp4_frame3221.jpg,0.0,0.0
2472,gps_cams.mp4_frame3222.jpg,0.0,0.0
2473,gps_cams.mp4_frame3223.jpg,0.0,0.0
2474,gps_cams.mp4_frame3224.jpg,0.0,0.0
2475,gps_cams.mp4_frame3225.jpg,0.0,0.0
2476,gps_cams.mp4_frame3226.jpg,0.0,0.0
2477,gps_cams.mp4_frame3227.jpg,0.0,0.0
2478,gps_cams.mp4_frame3228.jpg,0.0,0.0
2479,gps_cams.mp4_frame3229.jpg,0.0,0.0
2480,gps_cams.mp4_frame323.jpg,28.40080472,7702297226.0
2481,gps_cams.mp4_frame3230.jpg,0.0,0.0
2482,gps_cams.mp4_frame3231.jpg,0.0,0.0
2483,gps_cams.mp4_frame3232.jpg,0.0,0.0
2484,gps_cams.mp4_frame3233.jpg,0.0,0.0
2485,gps_cams.mp4_frame3234.jpg,0.0,0.0
2486,gps_cams.mp4_frame3235.jpg,0.0,0.0
2487,gps_cams.mp4_frame3236.jpg,0.0,0.0
2488,gps_cams.mp4_frame3237.jpg,0.0,0.0
2489,gps_cams.mp4_frame3238.jpg,0.0,0.0
2490,gps_cams.mp4_frame3239.jpg,0.0,0.0
2491,gps_cams.mp4_frame324.jpg,28.40080472,7702297226.0
2492,gps_cams.mp4_frame3240.jpg,0.0,0.0
2493,gps_cams.mp4_frame3241.jpg,0.0,0.0
2494,gps_cams.mp4_frame3242.jpg,0.0,0.0
2495,gps_cams.mp4_frame3243.jpg,0.0,0.0
2496,gps_cams.mp4_frame3244.jpg,0.0,0.0
2497,gps_cams.mp4_frame3245.jpg,0.0,0.0
2498,gps_cams.mp4_frame3246.jpg,0.0,0.0
2499,gps_cams.mp4_frame3247.jpg,0.0,0.0
2500,gps_cams.mp4_frame3248.jpg,0.0,0.0
2501,gps_cams.mp4_frame3249.jpg,0.0,0.0
2502,gps_cams.mp4_frame325.jpg,28.40080472,7702297226.0
2503,gps_cams.mp4_frame3250.jpg,0.0,0.0
2504,gps_cams.mp4_frame3251.jpg,0.0,0.0
2505,gps_cams.mp4_frame3252.jpg,0.0,0.0
2506,gps_cams.mp4_frame3253.jpg,0.0,0.0
2507,gps_cams.mp4_frame3254.jpg,0.0,0.0
2508,gps_cams.mp4_frame3255.jpg,0.0,0.0
2509,gps_cams.mp4_frame3256.jpg,0.0,0.0
2510,gps_cams.mp4_frame3257.jpg,0.0,0.0
2511,gps_cams.mp4_frame3258.jpg,0.0,0.0
2512,gps_cams.mp4_frame3259.jpg,0.0,0.0
2513,gps_cams.mp4_frame326.jpg,0.0,77.0230869
2514,gps_cams.mp4_frame3260.jpg,0.0,0.0
2515,gps_cams.mp4_frame3261.jpg,0.0,0.0
2516,gps_cams.mp4_frame3262.jpg,0.0,0.0
2517,gps_cams.mp4_frame3263.jpg,0.0,0.0
2518,gps_cams.mp4_frame3264.jpg,0.0,0.0
2519,gps_cams.mp4_frame3265.jpg,0.0,0.0
2520,gps_cams.mp4_frame3266.jpg,0.0,0.0
2521,gps_cams.mp4_frame3267.jpg,0.0,0.0
2522,gps_cams.mp4_frame3268.jpg,0.0,0.0
2523,gps_cams.mp4_frame3269.jpg,0.0,0.0
2524,gps_cams.mp4_frame327.jpg,0.0,77.0230869
2525,gps_cams.mp4_frame3270.jpg,0.0,0.0
2526,gps_cams.mp4_frame3271.jpg,0.0,0.0
2527,gps_cams.mp4_frame3272.jpg,0.0,0.0
2528,gps_cams.mp4_frame3273.jpg,0.0,0.0
2529,gps_cams.mp4_frame3274.jpg,0.0,0.0
2530,gps_cams.mp4_frame3275.jpg,0.0,0.0
2531,gps_cams.mp4_frame3276.jpg,0.0,0.0
2532,gps_cams.mp4_frame3277.jpg,0.0,0.0
2533,gps_cams.mp4_frame3278.jpg,0.0,0.0
2534,gps_cams.mp4_frame3279.jpg,0.0,0.0
2535,gps_cams.mp4_frame328.jpg,0.0,77.0230869
2536,gps_cams.mp4_frame3280.jpg,0.0,0.0
2537,gps_cams.mp4_frame3281.jpg,0.0,0.0
2538,gps_cams.mp4_frame3282.jpg,0.0,0.0
2539,gps_cams.mp4_frame3283.jpg,0.0,0.0
2540,gps_cams.mp4_frame3284.jpg,0.0,0.0
2541,gps_cams.mp4_frame3285.jpg,0.0,0.0
2542,gps_cams.mp4_frame3286.jpg,0.0,0.0
2543,gps_cams.mp4_frame3287.jpg,0.0,0.0
2544,gps_cams.mp4_frame3288.jpg,0.0,0.0
2545,gps_cams.mp4_frame3289.jpg,0.0,0.0
2546,gps_cams.mp4_frame329.jpg,0.0,77.0230869
2547,gps_cams.mp4_frame3290.jpg,0.0,0.0
2548,gps_cams.mp4_frame3291.jpg,0.0,0.0
2549,gps_cams.mp4_frame3292.jpg,0.0,0.0
2550,gps_cams.mp4_frame3293.jpg,0.0,0.0
2551,gps_cams.mp4_frame3294.jpg,0.0,0.0
2552,gps_cams.mp4_frame3295.jpg,0.0,0.0
2553,gps_cams.mp4_frame3296.jpg,0.0,0.0
2554,gps_cams.mp4_frame3297.jpg,0.0,0.0
2555,gps_cams.mp4_frame3298.jpg,0.0,0.0
2556,gps_cams.mp4_frame3299.jpg,0.0,0.0
2557,gps_cams.mp4_frame33.jpg,28.40081569,7702238057.0
2558,gps_cams.mp4_frame330.jpg,0.0,77.0230869
2559,gps_cams.mp4_frame3300.jpg,0.0,0.0
2560,gps_cams.mp4_frame3301.jpg,0.0,0.0
2561,gps_cams.mp4_frame3302.jpg,0.0,0.0
2562,gps_cams.mp4_frame3303.jpg,0.0,0.0
2563,gps_cams.mp4_frame3304.jpg,0.0,0.0
2564,gps_cams.mp4_frame3305.jpg,0.0,0.0
2565,gps_cams.mp4_frame3306.jpg,0.0,0.0
2566,gps_cams.mp4_frame3307.jpg,0.0,0.0
